2007-04-28 13:40:38,116.317333333333,39.95275
2007-04-28 13:40:58,116.31765,39.9505
2007-04-28 13:42:30,116.31825,39.9465
2007-04-28 13:42:37,116.318416666667,39.946
2007-04-28 13:42:41,116.318433333333,39.94565
2007-04-28 13:44:03,116.31925,39.93805
2007-04-28 13:45:08,116.319266666667,39.9378
2007-04-28 13:45:42,116.319416666667,39.9334833333333
2007-04-28 13:45:52,116.319416666667,39.9324
2007-04-28 13:45:58,116.3194,39.9319833333333
2007-04-28 13:46:05,116.319366666667,39.9317333333333
2007-04-28 13:46:48,116.319116666667,39.93165
2007-04-28 13:47:39,116.319166666667,39.9269
