2008-06-09 22:51:09,116.6034799,39.9118916
2008-06-09 22:52:32,116.6034833,39.911895
2008-06-09 22:52:34,116.6034799,39.9118933
2008-06-09 22:52:36,116.6034799,39.9118933
2008-06-09 22:52:38,116.6034783,39.911895
2008-06-09 22:52:40,116.6034916,39.9119183
2008-06-09 22:52:42,116.6035,39.9119366
2008-06-09 22:52:44,116.6034199,39.9119783
2008-06-09 22:52:46,116.6033249,39.912005
2008-06-09 22:52:48,116.6032666,39.9119666
2008-06-09 22:52:50,116.6032383,39.9119033
2008-06-09 22:52:52,116.6031966,39.9118416
2008-06-09 22:52:54,116.6031616,39.9117983
2008-06-09 22:52:56,116.6030716,39.91177
2008-06-09 22:52:58,116.6030033,39.9117616
2008-06-09 22:53:00,116.6028816,39.9117516
2008-06-09 22:53:02,116.6027349,39.9117416
2008-06-09 22:53:04,116.6024699,39.9117649
2008-06-09 22:53:07,116.60221,39.9117749
2008-06-09 22:53:09,116.602,39.9117533
2008-06-09 22:53:11,116.6018066,39.9117466
2008-06-09 22:53:13,116.6015966,39.91174
2008-06-09 22:53:15,116.6013466,39.9117233
2008-06-09 22:53:18,116.600965,39.9117033
2008-06-09 22:53:20,116.60074,39.9116866
2008-06-09 22:53:23,116.6004016,39.9116683
2008-06-09 22:53:25,116.6001782,39.9116716
2008-06-09 22:53:28,116.5998316,39.9116466
2008-06-09 22:53:30,116.5996249,39.9116316
2008-06-09 22:53:32,116.5994483,39.9116266
2008-06-09 22:53:34,116.5993216,39.9116183
2008-06-09 22:53:36,116.5991949,39.9115816
2008-06-09 22:53:38,116.5990766,39.9115333
2008-06-09 22:53:40,116.5989549,39.9115016
2008-06-09 22:53:42,116.5987733,39.9114583
2008-06-09 22:53:44,116.5984783,39.9114283
2008-06-09 22:53:46,116.5982249,39.91142
2008-06-09 22:53:48,116.5979483,39.911405
2008-06-09 22:53:50,116.5976483,39.9113816
2008-06-09 22:53:52,116.5973366,39.9113633
2008-06-09 22:53:54,116.5970166,39.9113433
2008-06-09 22:53:56,116.5966966,39.9113182
2008-06-09 22:53:58,116.5963866,39.9112916
2008-06-09 22:54:00,116.59609,39.9112683
2008-06-09 22:54:02,116.5958066,39.9112449
2008-06-09 22:54:04,116.5955366,39.9112333
2008-06-09 22:54:06,116.5952799,39.9112516
2008-06-09 22:54:08,116.59505,39.9112949
2008-06-09 22:54:10,116.594815,39.9113583
2008-06-09 22:54:12,116.5945866,39.91142
2008-06-09 22:54:14,116.5943683,39.9114833
2008-06-09 22:54:16,116.5941416,39.911545
2008-06-09 22:54:18,116.5939133,39.9115783
2008-06-09 22:54:20,116.5936949,39.9115466
2008-06-09 22:54:22,116.5935299,39.9114699
2008-06-09 22:54:24,116.5934199,39.9113916
2008-06-09 22:54:26,116.5933283,39.9112949
2008-06-09 22:54:28,116.5932599,39.9111916
2008-06-09 22:54:30,116.5932366,39.9110666
