2008-05-16 10:31:02,116.3315116,39.9756133
2008-05-16 10:31:03,116.331495,39.9756166
2008-05-16 10:31:04,116.3314866,39.9756616
2008-05-16 10:31:07,116.3314583,39.9756966
2008-05-16 10:31:08,116.331425,39.9757016
2008-05-16 10:31:09,116.3314049,39.9756899
2008-05-16 10:31:10,116.3313449,39.9756983
2008-05-16 10:31:11,116.3312949,39.9756883
2008-05-16 10:31:12,116.3312483,39.9756683
2008-05-16 10:31:13,116.3311899,39.9756516
2008-05-16 10:31:14,116.3311283,39.9756416
2008-05-16 10:31:15,116.3310716,39.97563
2008-05-16 10:31:16,116.3310183,39.9756233
2008-05-16 10:31:17,116.3309649,39.9756199
2008-05-16 10:31:18,116.3309133,39.9756183
2008-05-16 10:31:19,116.3308633,39.9756199
2008-05-16 10:31:20,116.330815,39.9756216
2008-05-16 10:31:21,116.3307683,39.9756233
2008-05-16 10:31:22,116.3307249,39.975625
2008-05-16 10:31:23,116.3306816,39.9756316
2008-05-16 10:31:24,116.3306383,39.9756383
2008-05-16 10:31:25,116.3305983,39.97564
2008-05-16 10:31:26,116.3305633,39.97564
2008-05-16 10:31:27,116.3305249,39.97564
2008-05-16 10:31:28,116.3304899,39.9756333
2008-05-16 10:31:29,116.3304333,39.9756416
2008-05-16 10:31:30,116.3303899,39.97564
2008-05-16 10:31:31,116.3303483,39.9756416
2008-05-16 10:31:32,116.3303116,39.9756383
2008-05-16 10:31:33,116.3302799,39.9756349
2008-05-16 10:31:34,116.3302516,39.9756333
2008-05-16 10:31:35,116.3302299,39.9756266
2008-05-16 10:31:36,116.3302166,39.9756183
2008-05-16 10:31:37,116.330205,39.9756066
2008-05-16 10:31:38,116.3301983,39.9755949
2008-05-16 10:31:39,116.3301966,39.9755816
2008-05-16 10:31:40,116.3301999,39.9755649
2008-05-16 10:31:41,116.3302083,39.9755483
2008-05-16 10:31:42,116.330225,39.9755316
2008-05-16 10:31:43,116.3302516,39.9755116
2008-05-16 10:31:44,116.3302783,39.9754883
2008-05-16 10:31:45,116.3303066,39.9754633
2008-05-16 10:31:46,116.3303333,39.9754366
2008-05-16 10:31:47,116.3303566,39.9754066
2008-05-16 10:31:48,116.3303733,39.9753816
2008-05-16 10:31:49,116.3303849,39.9753583
2008-05-16 10:31:50,116.3303899,39.9753366
2008-05-16 10:31:51,116.3303899,39.9753166
2008-05-16 10:31:52,116.3303883,39.9753033
2008-05-16 10:31:53,116.3303866,39.9752949
2008-05-16 10:31:54,116.3303849,39.9752883
2008-05-16 10:31:55,116.3303833,39.9752833
2008-05-16 10:31:56,116.3303816,39.9752766
2008-05-16 10:31:57,116.33038,39.9752716
2008-05-16 10:31:58,116.3303783,39.9752666
2008-05-16 10:31:59,116.3303749,39.9752583
2008-05-16 10:32:00,116.3303716,39.9752466
2008-05-16 10:32:01,116.3303666,39.975235
2008-05-16 10:32:02,116.3303616,39.9752266
2008-05-16 10:32:03,116.3303533,39.9752183
2008-05-16 10:32:04,116.3303466,39.9752133
2008-05-16 10:32:05,116.3303416,39.9752116
2008-05-16 10:32:06,116.3303349,39.9752083
2008-05-16 10:32:07,116.330325,39.9752066
2008-05-16 10:32:08,116.3303066,39.975205
2008-05-16 10:32:09,116.3302816,39.975205
2008-05-16 10:32:10,116.3302466,39.975205
2008-05-16 10:32:11,116.330205,39.975205
2008-05-16 10:32:12,116.3301599,39.9752033
2008-05-16 10:32:13,116.3301049,39.9751983
2008-05-16 10:32:14,116.3300449,39.9751916
2008-05-16 10:32:15,116.32998,39.9751866
2008-05-16 10:32:16,116.3299066,39.9751883
2008-05-16 10:32:17,116.3298366,39.9751883
2008-05-16 10:32:18,116.3297683,39.9751883
2008-05-16 10:32:19,116.3296949,39.9751933
2008-05-16 10:32:20,116.3296283,39.9751966
2008-05-16 10:32:21,116.3295633,39.9752016
2008-05-16 10:32:22,116.3295033,39.975205
2008-05-16 10:32:23,116.3294466,39.9752066
2008-05-16 10:32:24,116.3294033,39.9752083
2008-05-16 10:32:25,116.3293749,39.9752116
2008-05-16 10:32:26,116.3293549,39.9752149
2008-05-16 10:32:27,116.3293383,39.9752183
2008-05-16 10:32:28,116.3293216,39.9752216
2008-05-16 10:32:29,116.3293033,39.9752249
2008-05-16 10:32:30,116.3292833,39.9752283
2008-05-16 10:32:31,116.3292583,39.9752316
2008-05-16 10:32:32,116.3292266,39.9752333
2008-05-16 10:32:33,116.3291833,39.975235
2008-05-16 10:32:34,116.3291316,39.9752333
2008-05-16 10:32:35,116.3290716,39.9752266
2008-05-16 10:32:36,116.3290116,39.9752216
2008-05-16 10:32:37,116.3289466,39.9752183
2008-05-16 10:32:38,116.3288833,39.9752166
