2008-04-27 06:26:30,116.401572,39.959196
2008-04-27 06:26:31,116.401569,39.959242
2008-04-27 06:26:32,116.401568,39.959288
2008-04-27 06:26:34,116.401572,39.959379
2008-04-27 06:26:36,116.401563,39.959465
2008-04-27 06:26:38,116.401547,39.959546
2008-04-27 06:26:40,116.401548,39.959622
2008-04-27 06:26:42,116.401549,39.95968
2008-04-27 06:26:44,116.401543,39.959721
2008-04-27 06:26:46,116.401522,39.959743
2008-04-27 06:26:48,116.401512,39.959782
2008-04-27 06:26:50,116.401515,39.959823
2008-04-27 06:26:52,116.4015,39.959884
2008-04-27 06:26:54,116.401481,39.959941
2008-04-27 06:26:56,116.40146,39.960004
2008-04-27 06:26:58,116.40145,39.960063
2008-04-27 06:27:00,116.401474,39.960135
2008-04-27 06:27:02,116.401507,39.960217
2008-04-27 06:27:04,116.401555,39.960288
2008-04-27 06:27:06,116.401623,39.960343
2008-04-27 06:27:07,116.401682,39.960355
2008-04-27 06:27:08,116.40175,39.960369
2008-04-27 06:27:09,116.401815,39.960382
2008-04-27 06:27:10,116.401883,39.960395
2008-04-27 06:27:11,116.40194,39.960407
2008-04-27 06:27:12,116.401998,39.960414
2008-04-27 06:27:13,116.402063,39.960419
2008-04-27 06:27:14,116.402122,39.960425
2008-04-27 06:27:15,116.402187,39.960433
2008-04-27 06:27:16,116.402247,39.960447
2008-04-27 06:27:17,116.402311,39.960455
2008-04-27 06:27:19,116.402419,39.960488
2008-04-27 06:27:21,116.402482,39.960495
2008-04-27 06:27:23,116.402517,39.960521
2008-04-27 06:27:25,116.402528,39.96055
2008-04-27 06:27:27,116.40253,39.960561
2008-04-27 06:27:29,116.40252,39.960554
2008-04-27 06:27:31,116.402514,39.960545
2008-04-27 06:27:33,116.402516,39.960535
2008-04-27 06:27:35,116.402522,39.960528
2008-04-27 06:27:37,116.402616,39.960559
2008-04-27 06:27:38,116.402697,39.960589
2008-04-27 06:27:39,116.402825,39.960636
2008-04-27 06:27:40,116.402904,39.960661
2008-04-27 06:27:41,116.402979,39.960684
2008-04-27 06:27:42,116.403047,39.960702
2008-04-27 06:27:43,116.403129,39.96072
2008-04-27 06:27:45,116.403256,39.960753
2008-04-27 06:27:46,116.403323,39.960772
2008-04-27 06:27:47,116.40339,39.960791
2008-04-27 06:27:48,116.403476,39.960819
2008-04-27 06:27:49,116.403536,39.960828
2008-04-27 06:27:50,116.403616,39.960844
2008-04-27 06:27:51,116.403704,39.960857
2008-04-27 06:27:52,116.403779,39.960859
2008-04-27 06:27:53,116.403917,39.960831
2008-04-27 06:27:54,116.404029,39.960815
2008-04-27 06:27:55,116.404125,39.960812
2008-04-27 06:27:56,116.404235,39.960799
