agent_id,time,lng,lat
Car-1,2008-05-20 02:41:45,116.3891899,39.9315666
Car-1,2008-05-20 02:41:46,116.3892016,39.93158
Car-1,2008-05-20 02:41:51,116.3892916,39.9317866
Car-1,2008-05-20 02:41:53,116.3893633,39.9319949
Car-1,2008-05-20 02:41:58,116.3893999,39.9320966
Car-1,2008-05-20 02:42:00,116.3894549,39.9321116
Car-1,2008-05-20 02:42:02,116.3895333,39.9320916
Car-1,2008-05-20 02:42:04,116.3896033,39.93206
Car-1,2008-05-20 02:42:06,116.38963,39.93203
Car-1,2008-05-20 02:42:08,116.3896266,39.93202
Car-1,2008-05-20 02:42:10,116.3896216,39.932015
Car-1,2008-05-20 02:42:15,116.3895833,39.9320099
Car-1,2008-05-20 02:42:20,116.3895549,39.9319966
Car-1,2008-05-20 02:42:25,116.3895466,39.9319249
Car-1,2008-05-20 02:42:30,116.3895483,39.9319149
Car-1,2008-05-20 02:42:35,116.3895549,39.9319249
Car-1,2008-05-20 02:42:40,116.3895549,39.9319249
Car-1,2008-05-20 02:42:43,116.3895549,39.9319249
Car-1,2008-05-20 02:42:45,116.3895549,39.9319249
Car-1,2008-05-20 02:42:50,116.3896016,39.931935
Car-1,2008-05-20 02:42:52,116.3896733,39.9319666
Car-1,2008-05-20 02:42:54,116.3897516,39.932005
Car-1,2008-05-20 02:42:56,116.3898183,39.9321
Car-1,2008-05-20 02:42:58,116.3898883,39.9321749
Car-1,2008-05-20 02:43:00,116.3899183,39.9322916
Car-1,2008-05-20 02:43:02,116.3899249,39.93245
Car-1,2008-05-20 02:43:04,116.3899266,39.9326183
Car-1,2008-05-20 02:43:06,116.3899283,39.9327983
Car-1,2008-05-20 02:43:08,116.3899549,39.9329783
Car-1,2008-05-20 02:43:10,116.389945,39.9331749
Car-1,2008-05-20 02:43:12,116.3899549,39.9333833
Car-1,2008-05-20 02:43:14,116.3899633,39.9336
Car-1,2008-05-20 02:43:16,116.389965,39.9338266
Car-1,2008-05-20 02:43:18,116.3899633,39.9340399
Car-1,2008-05-20 02:43:20,116.3899616,39.9342416
Car-1,2008-05-20 02:43:22,116.3899416,39.9344383
Car-1,2008-05-20 02:43:24,116.3899399,39.9346116
Car-1,2008-05-20 02:43:26,116.389945,39.9347433
Car-1,2008-05-20 02:43:28,116.3899549,39.9348616
Car-1,2008-05-20 02:43:30,116.3899433,39.93499
Car-1,2008-05-20 02:43:32,116.3899016,39.935115
Car-1,2008-05-20 02:44:14,116.3897116,39.9378633
Car-1,2008-05-20 02:45:06,116.3878883,39.9392533
Car-1,2008-05-20 02:46:30,116.38726,39.9466666
Car-1,2008-05-20 02:46:38,116.3870566,39.9467916
Car-1,2008-05-20 02:47:11,116.3872366,39.9472883
Car-1,2008-05-20 02:47:13,116.3875,39.9472516
Car-1,2008-05-20 02:47:15,116.3876866,39.9472716
Car-1,2008-05-20 02:47:17,116.38785,39.9472816
Car-1,2008-05-20 02:47:19,116.3880199,39.9472733
Car-1,2008-05-20 02:47:21,116.3881483,39.9472549
Car-1,2008-05-20 02:47:23,116.3882416,39.9472516
Car-1,2008-05-20 02:47:25,116.3883549,39.94725
Car-1,2008-05-20 02:47:27,116.3884633,39.9472916
Car-1,2008-05-20 02:47:29,116.3886099,39.9473683
Car-1,2008-05-20 02:47:34,116.3889466,39.9474983
Car-1,2008-05-20 02:47:36,116.3892666,39.9476733
Car-1,2008-05-20 02:47:38,116.3896166,39.9478466
