agent_id,time,lng,lat
Car-1,2008-03-30 10:38:13,116.3038199,39.9714549
Car-1,2008-03-30 10:38:14,116.3037949,39.9714333
Car-1,2008-03-30 10:38:17,116.3037249,39.9714283
Car-1,2008-03-30 10:38:22,116.3035983,39.9713433
Car-1,2008-03-30 10:38:25,116.3036,39.9712633
Car-1,2008-03-30 10:38:28,116.3035749,39.9712516
Car-1,2008-03-30 10:38:33,116.3035783,39.9712049
Car-1,2008-03-30 10:38:38,116.303635,39.9711433
Car-1,2008-03-30 10:42:38,116.3009749,39.9694616
Car-1,2008-03-30 10:46:39,116.300965,39.9694833
Car-1,2008-03-30 10:50:39,116.3007733,39.9694099
Car-1,2008-03-30 10:50:42,116.3007766,39.9693249
Car-1,2008-03-30 10:50:45,116.300805,39.96925
Car-1,2008-03-30 10:50:48,116.3008149,39.96921
Car-1,2008-03-30 10:50:53,116.300805,39.969195
Car-1,2008-03-30 10:54:53,116.3042966,39.9616466
Car-1,2008-03-30 10:54:56,116.3046633,39.961785
Car-1,2008-03-30 10:54:59,116.3050133,39.9619216
Car-1,2008-03-30 10:55:02,116.3053533,39.9620166
Car-1,2008-03-30 10:55:05,116.3056333,39.9620766
Car-1,2008-03-30 10:55:08,116.3058666,39.9621616
Car-1,2008-03-30 10:55:11,116.3060616,39.9622366
Car-1,2008-03-30 10:55:14,116.3062333,39.9622949
Car-1,2008-03-30 10:55:17,116.3064816,39.9623883
Car-1,2008-03-30 10:55:20,116.3067733,39.9625133
Car-1,2008-03-30 10:55:23,116.3070883,39.9626683
Car-1,2008-03-30 10:55:26,116.3074366,39.9628266
Car-1,2008-03-30 10:55:29,116.3077966,39.9629683
Car-1,2008-03-30 10:55:32,116.3081183,39.9630816
Car-1,2008-03-30 10:55:35,116.3084566,39.9632299
Car-1,2008-03-30 10:55:38,116.3088383,39.9633566
Car-1,2008-03-30 10:55:41,116.309255,39.9635016
Car-1,2008-03-30 10:55:44,116.3097083,39.9636649
Car-1,2008-03-30 10:55:47,116.3101666,39.9638349
Car-1,2008-03-30 10:55:50,116.3106266,39.9640133
Car-1,2008-03-30 10:55:53,116.3111316,39.9641933
Car-1,2008-03-30 10:55:56,116.311645,39.9643883
Car-1,2008-03-30 10:55:59,116.31217,39.964585
Car-1,2008-03-30 10:56:02,116.3127033,39.9647816
Car-1,2008-03-30 10:56:05,116.3132216,39.96498
Car-1,2008-03-30 10:56:08,116.3137299,39.9651783
Car-1,2008-03-30 10:56:11,116.3142566,39.9653599
Car-1,2008-03-30 10:56:14,116.3147916,39.9655216
Car-1,2008-03-30 10:56:17,116.3153249,39.9656366
Car-1,2008-03-30 10:56:20,116.31587,39.9657149
Car-1,2008-03-30 10:56:23,116.3164566,39.9657766
Car-1,2008-03-30 10:56:26,116.3170816,39.9658083
Car-1,2008-03-30 10:56:36,116.3193066,39.9658816
Car-1,2008-03-30 10:56:46,116.3212199,39.9659716
Car-1,2008-03-30 10:56:49,116.3217083,39.9660083
Car-1,2008-03-30 10:56:52,116.3221816,39.9660199
Car-1,2008-03-30 10:56:55,116.3226566,39.966
Car-1,2008-03-30 10:56:58,116.3231733,39.9660133
Car-1,2008-03-30 10:57:01,116.3237233,39.9660533
Car-1,2008-03-30 10:57:04,116.3242933,39.9660866
Car-1,2008-03-30 10:57:07,116.3248916,39.9661433
Car-1,2008-03-30 10:57:17,116.3269283,39.9662216
Car-1,2008-03-30 10:57:27,116.3289749,39.9662483
Car-1,2008-03-30 10:57:37,116.3312916,39.9662599
Car-1,2008-03-30 10:57:47,116.3336533,39.9662583
Car-1,2008-03-30 10:57:57,116.3359683,39.9662516
Car-1,2008-03-30 10:58:07,116.3382249,39.9662899
Car-1,2008-03-30 10:58:17,116.3404766,39.9662766
Car-1,2008-03-30 10:58:27,116.34239,39.966255
Car-1,2008-03-30 10:58:30,116.3428283,39.9662633
Car-1,2008-03-30 10:58:33,116.3432383,39.9662716
Car-1,2008-03-30 10:58:36,116.3436616,39.9662833
Car-1,2008-03-30 10:58:39,116.3441566,39.9663083
Car-1,2008-03-30 10:58:42,116.3446666,39.9663383
Car-1,2008-03-30 10:58:45,116.3451933,39.9663416
Car-1,2008-03-30 10:58:48,116.3457283,39.9663616
Car-1,2008-03-30 10:58:51,116.3462566,39.96635
Car-1,2008-03-30 10:58:54,116.3467799,39.96639
Car-1,2008-03-30 10:58:57,116.3472983,39.9663866
Car-1,2008-03-30 10:59:00,116.3478366,39.9663683
Car-1,2008-03-30 10:59:03,116.3484433,39.9663566
Car-1,2008-03-30 10:59:13,116.3505316,39.9664433
Car-1,2008-03-30 10:59:23,116.3527383,39.9663833
Car-1,2008-03-30 11:00:33,116.3654016,39.9665383
Car-1,2008-03-30 11:01:36,116.3755466,39.9667666
Car-1,2008-03-30 11:02:39,116.3821383,39.9662516
Car-1,2008-03-30 11:02:42,116.3822099,39.966155
Car-1,2008-03-30 11:02:45,116.38223,39.9661216
