2008-07-31 08:01:29,116.3268366,39.9858916
2008-07-31 08:01:30,116.3269066,39.9858899
2008-07-31 08:01:54,116.3270916,39.9858866
2008-07-31 08:02:36,116.3273366,39.9858749
2008-07-31 08:02:39,116.3273216,39.9858566
2008-07-31 08:02:42,116.3272166,39.9858316
2008-07-31 08:02:44,116.3271399,39.9858116
2008-07-31 08:02:46,116.3271133,39.9858366
2008-07-31 08:02:49,116.3271566,39.9858283
2008-07-31 08:02:52,116.327115,39.9858033
2008-07-31 08:02:55,116.327065,39.9858966
2008-07-31 08:02:57,116.3269699,39.9859216
2008-07-31 08:02:59,116.3269516,39.985985
2008-07-31 08:03:01,116.3269566,39.9860683
2008-07-31 08:03:03,116.3269499,39.9861983
2008-07-31 08:03:05,116.3269316,39.9863316
2008-07-31 08:03:07,116.3268249,39.9864399
2008-07-31 08:03:09,116.3267666,39.9865733
2008-07-31 08:03:11,116.3267366,39.986725
2008-07-31 08:03:13,116.3266883,39.9868749
2008-07-31 08:03:15,116.3266633,39.9870399
2008-07-31 08:03:17,116.3266233,39.9872016
2008-07-31 08:03:19,116.3266016,39.9873683
2008-07-31 08:03:21,116.3265766,39.9875266
2008-07-31 08:03:23,116.3265516,39.987665
2008-07-31 08:03:25,116.3265349,39.9877816
2008-07-31 08:03:27,116.3265216,39.9878949
2008-07-31 08:03:29,116.3265083,39.9880216
2008-07-31 08:03:31,116.3264983,39.9881483
2008-07-31 08:03:33,116.3264866,39.9882733
2008-07-31 08:03:35,116.3264749,39.9884116
2008-07-31 08:03:37,116.3264633,39.988565
2008-07-31 08:03:39,116.3264516,39.9887183
2008-07-31 08:03:41,116.3264416,39.9888533
2008-07-31 08:03:43,116.3264366,39.9889583
2008-07-31 08:03:45,116.3264316,39.9890266
2008-07-31 08:03:47,116.3264299,39.98905
2008-07-31 08:03:58,116.3264299,39.98905
2008-07-31 08:04:00,116.3264283,39.98905
2008-07-31 08:04:03,116.3264216,39.9891216
2008-07-31 08:04:05,116.3264166,39.9891883
2008-07-31 08:04:07,116.3264099,39.9892866
2008-07-31 08:04:09,116.3264033,39.989415
2008-07-31 08:04:11,116.3263916,39.9895716
2008-07-31 08:04:13,116.3263783,39.9897533
2008-07-31 08:04:15,116.326365,39.9899566
2008-07-31 08:04:17,116.3263583,39.9901683
2008-07-31 08:04:19,116.3263549,39.9903766
2008-07-31 08:04:21,116.3263416,39.9905766
2008-07-31 08:04:23,116.32633,39.9907583
2008-07-31 08:04:25,116.3263199,39.9909249
2008-07-31 08:04:27,116.3263116,39.99107
2008-07-31 08:04:29,116.3263083,39.9911899
2008-07-31 08:04:31,116.3263033,39.9912983
2008-07-31 08:04:33,116.3262933,39.991405
2008-07-31 08:04:35,116.3262849,39.9915083
2008-07-31 08:04:37,116.32628,39.9916166
2008-07-31 08:04:39,116.32628,39.9917283
2008-07-31 08:04:41,116.32628,39.9918483
2008-07-31 08:04:43,116.326275,39.9919716
2008-07-31 08:04:45,116.3262699,39.9920866
2008-07-31 08:04:47,116.3262649,39.992165
2008-07-31 08:04:49,116.3262666,39.9921983
2008-07-31 08:04:52,116.3262716,39.9922366
2008-07-31 08:04:54,116.3262716,39.9922766
2008-07-31 08:04:56,116.3262849,39.992315
2008-07-31 08:04:58,116.3262816,39.99236
2008-07-31 08:05:00,116.3262833,39.9924216
2008-07-31 08:05:02,116.3262783,39.9924949
2008-07-31 08:05:04,116.326275,39.9925683
2008-07-31 08:05:06,116.3262733,39.99264
2008-07-31 08:05:08,116.3262933,39.9927016
2008-07-31 08:05:10,116.3263199,39.99274
2008-07-31 08:05:12,116.3263416,39.9927816
2008-07-31 08:05:14,116.3263566,39.9928433
2008-07-31 08:05:16,116.3263533,39.9929366
2008-07-31 08:05:18,116.3263466,39.99306
2008-07-31 08:05:20,116.3263433,39.9931866
