2008-10-04 01:59:06,119.97469,51.4101983
2008-10-04 01:59:07,119.9746466,51.4102116
2008-10-04 01:59:11,119.9745616,51.410235
2008-10-04 01:59:15,119.9745166,51.4102299
2008-10-04 01:59:19,119.9742916,51.4102549
2008-10-04 01:59:23,119.9740633,51.4102966
2008-10-04 01:59:27,119.9738216,51.4103183
2008-10-04 01:59:31,119.9736183,51.4102716
2008-10-04 01:59:35,119.9735283,51.4101816
2008-10-04 01:59:39,119.9734766,51.4099916
2008-10-04 01:59:43,119.9734166,51.4097516
2008-10-04 01:59:47,119.973355,51.40952
2008-10-04 01:59:51,119.97329,51.4093016
2008-10-04 01:59:55,119.97319,51.4090749
2008-10-04 01:59:59,119.9730999,51.4088666
2008-10-04 02:00:03,119.97302,51.4086666
2008-10-04 02:00:07,119.9729149,51.4084433
2008-10-04 02:00:11,119.9727899,51.4082199
2008-10-04 02:00:15,119.9726116,51.408
2008-10-04 02:00:19,119.972335,51.4077999
2008-10-04 02:00:25,119.9718099,51.4075083
2008-10-04 02:00:31,119.9712416,51.4072016
2008-10-04 02:00:37,119.9706699,51.4068633
2008-10-04 02:00:43,119.9700483,51.4065216
2008-10-04 02:00:49,119.9694733,51.4061466
2008-10-04 02:00:55,119.9688949,51.4057466
2008-10-04 02:01:01,119.9684349,51.40533
2008-10-04 02:01:07,119.9681183,51.4049016
2008-10-04 02:01:13,119.967835,51.4044516
2008-10-04 02:01:19,119.9675933,51.4039583
2008-10-04 02:01:25,119.9672849,51.4034833
2008-10-04 02:01:31,119.9670466,51.4030416
2008-10-04 02:01:37,119.9668,51.4025883
2008-10-04 02:01:43,119.9665883,51.4021616
2008-10-04 02:01:49,119.9664383,51.4017399
2008-10-04 02:01:55,119.9661166,51.401315
2008-10-04 02:02:01,119.9658799,51.400895
2008-10-04 02:02:07,119.9657833,51.4004866
2008-10-04 02:02:13,119.9656866,51.4
2008-10-04 02:02:19,119.9655999,51.3995183
2008-10-04 02:02:25,119.9655783,51.3990166
2008-10-04 02:02:31,119.965815,51.3985149
2008-10-04 02:02:37,119.9661233,51.3979999
2008-10-04 02:02:43,119.9663816,51.3974466
2008-10-04 02:02:49,119.9666433,51.3968866
2008-10-04 02:02:55,119.9669299,51.3963633
2008-10-04 02:03:01,119.9670216,51.3959216
2008-10-04 02:03:07,119.9669533,51.3954816
2008-10-04 02:03:13,119.9666549,51.3951116
2008-10-04 02:03:17,119.9664383,51.3949366
2008-10-04 02:03:21,119.9662183,51.3947249
2008-10-04 02:03:25,119.9660316,51.3944999
2008-10-04 02:03:29,119.9655733,51.3942066
2008-10-04 02:03:35,119.96509,51.3937149
2008-10-04 02:03:41,119.9648849,51.3931316
2008-10-04 02:03:47,119.96481,51.3925566
2008-10-04 02:03:53,119.96478,51.3920149
2008-10-04 02:03:59,119.9647449,51.3914483
2008-10-04 02:04:05,119.9647216,51.39087
2008-10-04 02:04:11,119.9647049,51.3903049
2008-10-04 02:04:17,119.9645499,51.389735
2008-10-04 02:04:23,119.9642249,51.389145
2008-10-04 02:04:29,119.9637649,51.38857
2008-10-04 02:04:35,119.9632849,51.3879966
2008-10-04 02:04:41,119.9629099,51.3875299
2008-10-04 02:04:47,119.9625683,51.3870333
2008-10-04 02:04:53,119.9621549,51.38649
2008-10-04 02:04:59,119.9617,51.3858899
2008-10-04 02:05:05,119.9612449,51.3852999
2008-10-04 02:05:11,119.9607933,51.3847166
2008-10-04 02:05:17,119.9603599,51.3841599
2008-10-04 02:05:23,119.9599499,51.38361
2008-10-04 02:05:29,119.9595466,51.38307
2008-10-04 02:05:35,119.95912,51.38253
2008-10-04 02:05:41,119.9588183,51.3820766
2008-10-04 02:05:47,119.9584649,51.3815799
2008-10-04 02:05:53,119.9580649,51.3810333
2008-10-04 02:05:59,119.9576016,51.3804616
2008-10-04 02:06:05,119.9571416,51.3798683
2008-10-04 02:06:11,119.9567299,51.3793316
2008-10-04 02:06:17,119.9563366,51.3787816
2008-10-04 02:06:23,119.9559583,51.3782283
2008-10-04 02:06:29,119.9555633,51.3776649
2008-10-04 02:06:35,119.9551266,51.3770983
2008-10-04 02:06:41,119.9546933,51.37656
2008-10-04 02:06:47,119.9542683,51.3760199
2008-10-04 02:06:53,119.9538433,51.3754649
2008-10-04 02:06:59,119.9534166,51.3749
2008-10-04 02:07:05,119.9530216,51.3743649
2008-10-04 02:07:11,119.9526216,51.3738416
2008-10-04 02:07:17,119.9522333,51.3733283
2008-10-04 02:07:23,119.9518216,51.3728216
2008-10-04 02:07:29,119.9514066,51.3723549
2008-10-04 02:07:35,119.9508616,51.3719383
2008-10-04 02:07:41,119.9502766,51.3715066
2008-10-04 02:07:47,119.9496516,51.3710633
2008-10-04 02:07:53,119.94906,51.3706466
2008-10-04 02:07:59,119.9484716,51.3702099
2008-10-04 02:08:05,119.947865,51.3697449
2008-10-04 02:08:11,119.9472933,51.3692999
2008-10-04 02:08:17,119.9469466,51.3688783
